timestamp_us;participant;state;active_label_id;active_label_name;stream_index;ch0;ch1;ch2;ch3;ch4;ch5;ch6;ch7
64166015;Sofiia;REST;0;rest;2;0;-5;-2;-1;1;3;2;-1
64166015;Sofiia;REST;0;rest;2;-3;-4;-15;-12;-1;-2;-3;-2
64172851;Sofiia;REST;0;rest;3;1;-2;6;20;6;0;-1;-1
64172851;Sofiia;REST;0;rest;3;0;-15;-6;-5;-2;-1;-3;-3
64181640;Sofiia;REST;0;rest;0;-4;-24;7;7;-1;-1;0;-1
64181640;Sofiia;REST;0;rest;0;-3;-11;-10;-6;-1;-1;-2;-2
64196289;Sofiia;REST;0;rest;1;0;-5;-1;-9;-3;-1;0;-1
64196289;Sofiia;REST;0;rest;1;2;-12;-4;-8;-2;-1;1;0
64202148;Sofiia;REST;0;rest;2;0;4;-9;-9;-4;-3;-2;-2
64202148;Sofiia;REST;0;rest;2;0;9;6;8;2;0;-2;-1
64210937;Sofiia;REST;0;rest;3;0;-8;-10;-9;-3;-1;-2;0
64210937;Sofiia;REST;0;rest;3;-2;-22;-3;6;1;0;-2;-1
64226562;Sofiia;REST;0;rest;0;-2;1;-1;-3;-3;-2;0;-2
64226562;Sofiia;REST;0;rest;0;-2;-1;-11;-3;-2;0;0;-1
64232421;Sofiia;REST;0;rest;1;0;0;6;0;-1;0;-1;1
64232421;Sofiia;REST;0;rest;1;-2;-2;-3;-3;-5;-2;0;0
64241210;Sofiia;REST;0;rest;2;-1;0;3;-2;6;0;-2;-2
64241210;Sofiia;REST;0;rest;2;-1;1;-9;-4;0;0;1;-2
64255859;Sofiia;REST;0;rest;3;3;17;13;12;-2;-2;-2;-1
64255859;Sofiia;REST;0;rest;3;-1;10;4;-8;0;1;-1;-2
64262695;Sofiia;REST;0;rest;0;1;10;4;1;-1;0;-1;0
64262695;Sofiia;REST;0;rest;0;1;-3;-3;-2;-4;-2;-2;-1
64271484;Sofiia;REST;0;rest;1;-1;2;-4;-3;2;0;0;0
64271484;Sofiia;REST;0;rest;1;-1;-5;1;4;0;-1;-1;-2
64286132;Sofiia;REST;0;rest;2;-1;-21;1;1;2;2;-2;-1
64286132;Sofiia;REST;0;rest;2;-2;12;3;-1;-2;-2;0;2
64291992;Sofiia;REST;0;rest;3;-3;-14;-9;-9;-3;-1;-1;-1
64291992;Sofiia;REST;0;rest;3;-5;-10;16;16;2;-2;-4;0
64300781;Sofiia;REST;0;rest;0;-2;6;6;12;1;-1;-2;0
64300781;Sofiia;REST;0;rest;0;-2;-6;-8;-3;-3;-1;-1;-4
64316406;Sofiia;REST;0;rest;1;1;-18;-11;-9;-4;-2;-2;-1
64316406;Sofiia;REST;0;rest;1;2;1;-4;2;2;2;1;0
64322265;Sofiia;REST;0;rest;2;0;8;5;1;0;-2;0;0
64322265;Sofiia;REST;0;rest;2;1;-1;0;-5;-3;-2;-3;0
64331054;Sofiia;REST;0;rest;3;-2;5;7;4;3;1;0;0
64331054;Sofiia;REST;0;rest;3;4;11;0;11;4;1;2;0
64345703;Sofiia;REST;0;rest;0;-2;-2;-3;-3;-4;-3;-1;0
64345703;Sofiia;REST;0;rest;0;-2;-9;-2;-1;0;0;0;-2
64352539;Sofiia;REST;0;rest;1;-5;-19;-5;-9;1;-1;0;-1
64352539;Sofiia;REST;0;rest;1;-5;-7;-1;-3;-2;0;-1;-3
64361328;Sofiia;REST;0;rest;2;1;0;-3;0;0;-1;-1;-3
64361328;Sofiia;REST;0;rest;2;0;-6;-6;-2;1;-4;-3;-2
64375976;Sofiia;REST;0;rest;3;-1;5;11;3;-1;1;0;-1
64375976;Sofiia;REST;0;rest;3;1;-2;5;2;-3;-1;-3;0
64381835;Sofiia;REST;0;rest;0;0;-38;-4;-4;0;1;2;3
64381835;Sofiia;REST;0;rest;0;2;6;4;-2;-3;-1;0;1
64391601;Sofiia;REST;0;rest;1;-1;0;-3;0;-1;-1;-1;-1
64391601;Sofiia;REST;0;rest;1;-2;-12;-8;-7;-5;-3;-2;0
64406250;Sofiia;REST;0;rest;2;0;16;-4;-1;1;0;-2;1
64406250;Sofiia;REST;0;rest;2;-4;-3;1;-5;-1;-1;-1;-1
64412109;Sofiia;REST;0;rest;3;1;16;6;16;3;2;0;1
64412109;Sofiia;REST;0;rest;3;0;8;-2;-7;-1;-2;-1;-3
64420898;Sofiia;REST;0;rest;0;1;6;1;6;2;3;1;-1
64420898;Sofiia;REST;0;rest;0;2;0;-4;2;-1;-2;0;1
64436523;Sofiia;REST;0;rest;1;3;-2;-4;0;-5;-5;-4;-2
64436523;Sofiia;REST;0;rest;1;0;1;1;-6;0;0;0;-3
64442382;Sofiia;REST;0;rest;2;-1;7;-8;-8;-1;-1;-2;-2
64442382;Sofiia;REST;0;rest;2;0;6;19;12;3;1;0;2
64451171;Sofiia;REST;0;rest;3;0;-21;-4;-10;1;-2;-2;-2
64451171;Sofiia;REST;0;rest;3;-2;5;0;6;2;1;1;1
64465820;Sofiia;REST;0;rest;0;-2;-6;-1;-2;-2;0;-2;-3
64465820;Sofiia;REST;0;rest;0;0;-8;-6;-4;-1;-1;-3;0
64472656;Sofiia;REST;0;rest;1;-2;7;-3;-4;-2;0;0;-2
64472656;Sofiia;REST;0;rest;1;-3;-9;0;-5;-4;-3;-1;-1
64481445;Sofiia;REST;0;rest;2;-3;2;0;1;-1;0;0;0
64481445;Sofiia;REST;0;rest;2;-6;5;-6;-3;2;1;-1;-1
64496093;Sofiia;REST;0;rest;3;4;-32;0;2;1;0;2;0
64496093;Sofiia;REST;0;rest;3;0;2;3;1;-5;-1;-2;0
64501953;Sofiia;REST;0;rest;0;2;10;-1;-3;-1;-2;0;-1
64501953;Sofiia;REST;0;rest;0;3;10;1;0;-2;-1;0;-2
64511718;Sofiia;REST;0;rest;1;-3;10;-5;-7;-1;0;1;-2
64511718;Sofiia;REST;0;rest;1;-3;-6;-3;1;-1;-1;-1;0
64526367;Sofiia;REST;0;rest;2;0;-6;4;5;2;-1;-2;-1
64526367;Sofiia;REST;0;rest;2;-2;-8;-8;-4;1;0;1;-3
64532226;Sofiia;REST;0;rest;3;-5;5;-6;-7;-6;-4;-3;-4
64532226;Sofiia;REST;0;rest;3;2;-5;15;8;1;-1;-1;1
64541015;Sofiia;REST;0;rest;0;-3;3;-6;-1;0;1;0;0
64541015;Sofiia;REST;0;rest;0;3;21;8;6;4;0;0;-1
64556640;Sofiia;REST;0;rest;1;1;17;-3;-3;-2;-2;-1;0
64556640;Sofiia;REST;0;rest;1;-3;6;-11;-9;-2;-1;0;-2
64562500;Sofiia;REST;0;rest;2;7;-3;0;3;-2;-4;-5;-2
64562500;Sofiia;REST;0;rest;2;1;-9;-7;-3;-1;-1;-1;0
64571289;Sofiia;REST;0;rest;3;-9;32;9;2;2;0;1;1
64571289;Sofiia;REST;0;rest;3;0;-8;-14;-3;0;0;0;-2
64585937;Sofiia;REST;0;rest;0;-3;2;5;-2;-1;1;1;0
64585937;Sofiia;REST;0;rest;0;1;2;9;10;2;1;2;2
64591796;Sofiia;REST;0;rest;1;-3;-1;2;0;-2;-1;-1;1
64591796;Sofiia;REST;0;rest;1;-3;-5;-5;-2;-1;0;0;-2
64601562;Sofiia;REST;0;rest;2;3;-3;-2;-6;-3;0;1;0
64601562;Sofiia;REST;0;rest;2;0;-29;-2;-8;-3;-4;-1;-1
64616210;Sofiia;REST;0;rest;3;0;-4;1;1;1;1;1;1
64616210;Sofiia;REST;0;rest;3;0;24;-4;-1;5;3;1;-2
64622070;Sofiia;REST;0;rest;0;0;-14;-6;-3;-4;-2;-1;-1
64622070;Sofiia;REST;0;rest;0;-2;3;3;3;-3;-1;-1;-1
64630859;Sofiia;REST;0;rest;1;0;-4;-6;1;2;-2;0;-3
64630859;Sofiia;REST;0;rest;1;0;4;-3;-6;-2;-2;0;-1
64646484;Sofiia;REST;0;rest;2;-5;15;2;-1;0;-2;0;1
64646484;Sofiia;REST;0;rest;2;-2;-3;-1;1;1;0;-1;-1
64652343;Sofiia;REST;0;rest;3;0;4;-8;-3;-2;0;1;-1
64652343;Sofiia;REST;0;rest;3;-5;-13;-2;-1;-1;-2;-3;-4
64661132;Sofiia;REST;0;rest;0;-3;10;8;8;3;1;1;1
64661132;Sofiia;REST;0;rest;0;1;-18;-8;-11;-8;-2;-1;0
64675781;Sofiia;REST;0;rest;1;2;-2;0;-1;0;0;-3;-2
64675781;Sofiia;REST;0;rest;1;-3;-3;-5;-3;-3;-3;-1;0
64682617;Sofiia;REST;0;rest;2;0;-1;2;2;-1;0;-1;-1
64682617;Sofiia;REST;0;rest;2;-8;12;1;-4;1;-1;0;-2
64691406;Sofiia;REST;0;rest;3;-3;1;-1;3;1;1;1;1
64691406;Sofiia;REST;0;rest;3;-2;-6;17;8;1;1;2;-1
64706054;Sofiia;REST;0;rest;0;0;-10;-5;-6;-3;-3;-2;-2
64706054;Sofiia;REST;0;rest;0;1;42;-3;11;3;0;0;-2
64712890;Sofiia;REST;0;rest;1;-3;-5;-1;-4;-3;-2;-2;-2
64712890;Sofiia;REST;0;rest;1;1;2;2;-4;-3;-3;-2;-1
64721679;Sofiia;REST;0;rest;2;-2;8;6;2;2;2;0;0
64721679;Sofiia;REST;0;rest;2;-1;3;4;-2;0;0;1;1
64736328;Sofiia;REST;0;rest;3;-1;-18;-2;1;-2;0;-3;-1
64736328;Sofiia;REST;0;rest;3;1;0;0;3;2;1;0;0
64742187;Sofiia;REST;0;rest;0;-1;6;-5;-4;-2;0;0;-1
64742187;Sofiia;REST;0;rest;0;0;-15;-6;-1;-3;-1;-2;-1
64750976;Sofiia;REST;0;rest;1;-2;-11;-2;-1;-1;-2;-3;-2
64750976;Sofiia;REST;0;rest;1;1;9;-3;-2;-3;-1;1;0
64766601;Sofiia;REST;0;rest;2;-3;-11;-7;0;3;-1;0;-2
64766601;Sofiia;REST;0;rest;2;6;-35;2;13;2;0;-2;-1
64772460;Sofiia;REST;0;rest;3;-2;-33;-10;-10;-9;-5;-2;-1
64772460;Sofiia;READY;0;rest;3;-2;-1;-7;-9;-4;-5;-3;-3
64781250;Sofiia;READY;0;rest;0;-2;1;-9;-5;-1;-2;-2;1
64781250;Sofiia;READY;0;rest;0;1;1;-12;-5;1;-1;0;0
64795898;Sofiia;READY;0;rest;1;3;28;5;7;0;3;0;0
64795898;Sofiia;READY;0;rest;1;0;-9;1;-1;-2;0;0;-2
64801757;Sofiia;READY;0;rest;2;-4;-53;-16;-6;-2;-2;-2;-5
64801757;Sofiia;READY;0;rest;2;-4;6;9;5;1;2;0;0
64811523;Sofiia;READY;0;rest;3;-2;5;7;-8;-3;-1;-2;0
64811523;Sofiia;READY;0;rest;3;0;-16;4;2;2;0;-2;0
64826171;Sofiia;READY;0;rest;0;1;14;4;-2;-2;-1;-2;-1
64826171;Sofiia;READY;0;rest;0;-2;6;-10;-11;-2;-3;-2;-1
64833007;Sofiia;READY;0;rest;1;2;-2;-5;-3;-1;-1;0;-3
64833007;Sofiia;READY;0;rest;1;0;11;3;-3;1;3;0;-1
64840820;Sofiia;READY;0;rest;2;-2;5;-1;1;2;1;0;-3
64840820;Sofiia;READY;0;rest;2;-2;-7;-1;-4;0;-1;-1;0
64856445;Sofiia;READY;0;rest;3;0;5;6;6;0;1;1;0
64856445;Sofiia;READY;0;rest;3;0;-3;-15;-9;-1;-1;-1;1
64862304;Sofiia;READY;0;rest;0;-3;-17;6;7;3;2;0;-1
64862304;Sofiia;READY;0;rest;0;-8;17;2;-8;-1;-2;0;-1
64871093;Sofiia;READY;0;rest;1;6;-5;0;6;-2;-4;1;0
64871093;Sofiia;READY;0;rest;1;1;3;3;4;0;0;1;0
64885742;Sofiia;READY;0;rest;2;1;8;3;-7;-8;-4;-1;0
64885742;Sofiia;READY;0;rest;2;-2;-6;-4;-1;0;-1;-1;-3
64892578;Sofiia;READY;0;rest;3;-3;4;2;2;4;2;0;-1
64892578;Sofiia;READY;0;rest;3;-5;-2;-1;1;0;-1;-2;-1
64901367;Sofiia;READY;0;rest;0;-1;9;-6;-4;-4;-4;-2;-1
64901367;Sofiia;READY;0;rest;0;-1;-55;-10;1;-2;-2;-1;-1
64916015;Sofiia;READY;0;rest;1;-3;1;7;5;1;-1;-1;-2
64916015;Sofiia;READY;0;rest;1;-1;-24;-9;-1;2;0;-3;-1
64922851;Sofiia;READY;0;rest;2;2;3;-7;-2;0;-1;1;2
64922851;Sofiia;READY;0;rest;2;-1;7;-5;-4;-3;-2;-1;-2
64931640;Sofiia;READY;0;rest;3;0;1;-7;-10;-3;-2;-1;1
64931640;Sofiia;READY;0;rest;3;-1;-4;6;15;2;0;0;-1
64946289;Sofiia;READY;0;rest;0;-2;4;5;-1;1;2;0;0
64946289;Sofiia;READY;0;rest;0;0;-5;-11;-1;1;1;-1;0
64952148;Sofiia;READY;0;rest;1;0;-4;-4;-5;1;1;-1;0
64952148;Sofiia;READY;0;rest;1;4;19;0;2;-2;0;0;-2
64960937;Sofiia;READY;0;rest;2;-1;2;-5;-2;1;0;1;3
64960937;Sofiia;READY;0;rest;2;5;-13;3;-4;-2;-2;-1;-1
64976562;Sofiia;READY;0;rest;3;-2;-2;-9;0;1;0;0;1
64976562;Sofiia;READY;0;rest;3;-7;-29;0;-5;-2;-1;-3;-3
64982421;Sofiia;READY;0;rest;0;1;-3;5;12;2;1;-1;0
64982421;Sofiia;READY;0;rest;0;1;-12;-8;-3;-2;-2;-1;0
64991210;Sofiia;READY;0;rest;1;1;1;-4;-5;-3;-2;-2;1
64991210;Sofiia;READY;0;rest;1;2;3;8;3;1;0;1;0
65005859;Sofiia;READY;0;rest;2;-2;10;-5;-3;0;1;0;0
65005859;Sofiia;READY;0;rest;2;-5;-18;2;1;-1;1;-1;-2
65012695;Sofiia;READY;0;rest;3;-3;3;-4;3;-2;-3;-2;-1
65012695;Sofiia;READY;0;rest;3;3;12;-7;-9;-3;0;-1;0
65021484;Sofiia;READY;0;rest;0;3;0;5;14;0;1;-1;1
65021484;Sofiia;READY;0;rest;0;-3;18;-2;-5;-2;-2;-1;-1
65036132;Sofiia;READY;0;rest;1;-1;-1;-1;2;4;3;0;-1
65036132;Sofiia;READY;0;rest;1;1;4;-7;-1;-2;-1;-2;-1
65041992;Sofiia;READY;0;rest;2;-3;1;1;-7;-3;-4;-1;-2
65041992;Sofiia;READY;0;rest;2;-2;11;-1;-5;5;2;2;1
65050781;Sofiia;READY;0;rest;3;-1;-2;1;4;-1;-1;-2;0
65050781;Sofiia;READY;0;rest;3;-3;8;2;-6;-4;-1;1;-3
65066406;Sofiia;READY;0;rest;0;2;-43;-8;-12;-2;-2;-3;-5
65066406;Sofiia;READY;0;rest;0;1;8;6;8;1;1;0;2
65072265;Sofiia;READY;0;rest;1;1;-7;-3;-3;0;-1;-1;-2
65072265;Sofiia;READY;0;rest;1;0;1;-6;-2;1;2;0;1
65081054;Sofiia;READY;0;rest;2;0;12;6;3;0;0;0;-1
65081054;Sofiia;READY;0;rest;2;-1;4;-6;-3;-2;1;-2;-2
65096679;Sofiia;READY;0;rest;3;-3;-14;2;-1;0;1;1;3
65096679;Sofiia;READY;0;rest;3;-3;10;-5;-1;-3;-1;-2;0
65102539;Sofiia;READY;0;rest;0;-4;-23;-8;-8;-3;-3;-2;-2
65102539;Sofiia;READY;0;rest;0;1;-1;3;-1;-2;-2;-2;-1
65111328;Sofiia;READY;0;rest;1;-1;14;8;15;3;2;1;-2
65111328;Sofiia;READY;0;rest;1;-2;37;-6;-3;-1;-3;-2;0
65125976;Sofiia;READY;0;rest;2;0;2;17;9;3;4;3;1
65125976;Sofiia;READY;0;rest;2;-1;7;0;-5;1;2;0;1
65131835;Sofiia;READY;0;rest;3;1;-4;-7;-6;-1;0;-3;-2
65131835;Sofiia;READY;0;rest;3;-2;-2;4;4;-2;-3;-1;-1
65141601;Sofiia;READY;0;rest;0;0;11;-4;-4;-2;-3;-1;0
65141601;Sofiia;READY;0;rest;0;-3;-1;0;3;1;-1;-1;1
65156250;Sofiia;PAUSED;0;rest;1;0;-3;-2;-3;0;0;-1;-2
65156250;Sofiia;PAUSED;0;rest;1;2;-17;0;4;1;1;1;1
65162109;Sofiia;PAUSED;0;rest;2;-3;-14;-8;-5;-2;-3;-1;-3
65162109;Sofiia;PAUSED;0;rest;2;0;-12;-3;-4;-1;-2;0;-2
65170898;Sofiia;PAUSED;0;rest;3;-2;2;2;0;1;0;1;0
65170898;Sofiia;PAUSED;0;rest;3;2;-4;-2;-3;-4;-2;0;0
65186523;Sofiia;PAUSED;0;rest;0;-10;32;12;5;1;2;1;0
65186523;Sofiia;PAUSED;0;rest;0;0;19;-5;-1;0;-1;0;0
65192382;Sofiia;PAUSED;0;rest;1;-2;-9;-6;-8;-2;-2;-1;-3
65192382;Sofiia;PAUSED;0;rest;1;-1;-7;4;0;-1;-2;-2;-3
65201171;Sofiia;PAUSED;0;rest;2;0;8;3;4;-1;0;0;1
65201171;Sofiia;PAUSED;0;rest;2;-3;1;1;0;1;0;-2;0
65215820;Sofiia;PAUSED;0;rest;3;-3;10;3;-2;-2;0;1;-1
65215820;Sofiia;PAUSED;0;rest;3;-5;-8;1;-3;2;1;-1;-3
65222656;Sofiia;PAUSED;0;rest;0;5;3;-6;-7;-3;-2;-3;-1
65222656;Sofiia;PAUSED;0;rest;0;0;22;5;7;0;0;1;0
65231445;Sofiia;PAUSED;0;rest;1;0;-1;-3;-3;-3;0;-3;-2
65231445;Sofiia;PAUSED;0;rest;1;1;6;11;-3;-1;-1;-1;-1
65246093;Sofiia;PAUSED;0;rest;2;0;-6;-9;0;5;1;0;0
65246093;Sofiia;PAUSED;0;rest;2;-1;1;0;-1;0;-2;0;-1
65251953;Sofiia;PAUSED;0;rest;3;2;3;-2;-1;-4;-4;-1;-1
65251953;Sofiia;PAUSED;0;rest;3;-3;-3;-3;1;-1;1;1;2
65261718;Sofiia;PAUSED;0;rest;0;1;9;-6;1;1;-1;-1;-2
65261718;Sofiia;PAUSED;0;rest;0;-2;-23;6;0;-3;-1;-3;-2
65276367;Sofiia;PAUSED;0;rest;1;2;-1;-15;-9;0;-3;-1;0
65276367;Sofiia;PAUSED;0;rest;1;2;-6;15;7;-3;2;0;0
65282226;Sofiia;PAUSED;0;rest;2;-2;-5;2;6;0;0;-1;-2
65282226;Sofiia;PAUSED;0;rest;2;0;0;-12;-8;-3;0;0;2
65291015;Sofiia;PAUSED;0;rest;3;-2;-7;-1;-1;0;-2;-3;-2
65291015;Sofiia;PAUSED;0;rest;3;0;14;-12;-7;0;-1;-1;-1
65306640;Sofiia;PAUSED;0;rest;0;1;-16;-4;-6;-2;-1;-3;-2
65306640;Sofiia;PAUSED;0;rest;0;2;-1;1;9;1;-1;-1;-4
65312500;Sofiia;PAUSED;0;rest;1;2;12;4;3;3;2;3;1
65312500;Sofiia;PAUSED;0;rest;1;-1;5;4;3;2;-2;-2;-2
65321289;Sofiia;PAUSED;0;rest;2;-3;0;-1;-6;-1;2;0;1
65321289;Sofiia;PAUSED;0;rest;2;-11;-67;-8;-1;-3;-4;-3;-3
65335937;Sofiia;PAUSED;0;rest;3;-1;-35;-2;-2;-2;-1;0;-2
65335937;Sofiia;PAUSED;0;rest;3;-2;13;3;4;4;1;-2;-3
65342773;Sofiia;PAUSED;0;rest;0;1;-2;-3;-2;0;-1;-1;-1
65342773;Sofiia;PAUSED;0;rest;0;-1;10;-5;-8;-2;-1;-2;-1
65351562;Sofiia;PAUSED;0;rest;1;-5;6;3;9;0;1;-2;-3
65351562;Sofiia;PAUSED;0;rest;1;0;-12;-5;-4;0;-2;-1;0
65366210;Sofiia;PAUSED;0;rest;2;2;5;-8;-11;-1;0;-3;-1
65366210;Sofiia;PAUSED;0;rest;2;0;22;10;13;3;1;2;1
65372070;Sofiia;PAUSED;0;rest;3;0;12;6;-4;-2;0;-1;0
65372070;Sofiia;PAUSED;0;rest;3;1;4;-14;-7;-2;-1;-2;-2
65380859;Sofiia;PAUSED;0;rest;0;0;-1;-5;4;-1;-2;0;-1
65380859;Sofiia;PAUSED;0;rest;0;3;6;-6;-9;-3;0;0;1
65396484;Sofiia;PAUSED;0;rest;1;1;-2;1;1;-2;-5;0;-1
65396484;Sofiia;PAUSED;0;rest;1;-1;-11;0;2;-2;0;-1;-2
65402343;Sofiia;PAUSED;0;rest;2;-4;2;-8;-11;-3;-1;0;-1
65402343;Sofiia;PAUSED;0;rest;2;4;8;10;6;1;-1;0;0
65411132;Sofiia;PAUSED;0;rest;3;0;11;13;-1;2;2;-1;-1
65411132;Sofiia;PAUSED;0;rest;3;4;0;-11;-6;0;2;1;8
65425781;Sofiia;PAUSED;0;rest;0;-2;8;4;4;-3;-1;-2;-3
65425781;Sofiia;PAUSED;0;rest;0;-1;3;-4;-4;-2;-1;0;-3
65432617;Sofiia;PAUSED;0;rest;1;-3;-1;-13;-15;-4;-1;-2;0
65432617;Sofiia;PAUSED;0;rest;1;-4;-7;12;17;-1;-2;-1;-4
65441406;Sofiia;PAUSED;0;rest;2;-1;-3;1;4;4;3;1;1
65441406;Sofiia;PAUSED;0;rest;2;-1;6;-4;-7;-2;-1;0;-2
65456054;Sofiia;PAUSED;0;rest;3;0;2;-2;3;0;-1;-1;0
65456054;Sofiia;PAUSED;0;rest;3;-2;-59;-4;-9;-4;-1;-2;-2
65462890;Sofiia;PAUSED;0;rest;0;1;2;-6;-5;-3;-2;1;1
65462890;Sofiia;PAUSED;0;rest;0;-3;18;14;8;0;-1;0;0
65471679;Sofiia;PAUSED;0;rest;1;1;-18;-9;-1;2;-1;-2;-1
65471679;Sofiia;PAUSED;0;rest;1;-1;-2;8;5;2;0;-2;-2
65486328;Sofiia;PAUSED;0;rest;2;2;5;0;0;-2;-2;0;0
65486328;Sofiia;PAUSED;0;rest;2;0;-1;-2;-4;-2;-1;-1;0
65492187;Sofiia;PAUSED;0;rest;3;-2;8;1;-1;-2;-2;0;-1
65492187;Sofiia;PAUSED;0;rest;3;-3;12;-2;-1;0;-3;-2;-1
65500976;Sofiia;PAUSED;0;rest;0;0;-12;-10;-5;0;0;-2;-3
65500976;Sofiia;PAUSED;0;rest;0;-2;-4;-3;-3;0;-1;0;-1
65516601;Sofiia;PAUSED;0;rest;1;-1;7;2;-1;-3;0;1;1
65516601;Sofiia;PAUSED;0;rest;1;0;6;2;17;4;0;0;1
65521484;Sofiia;PAUSED;0;rest;2;-2;4;1;-1;1;2;1;-1
65521484;Sofiia;PAUSED;0;rest;2;2;-7;-12;-1;2;-1;-2;0
65531250;Sofiia;PAUSED;0;rest;3;-1;15;-2;-3;0;-1;0;-1
65531250;Sofiia;PAUSED;0;rest;3;-4;7;4;-7;-4;0;0;-2
65545898;Sofiia;PAUSED;0;rest;0;-2;4;9;0;-3;-2;-2;0
65545898;Sofiia;PAUSED;0;rest;0;-1;3;2;5;2;0;1;-1
65551757;Sofiia;PAUSED;0;rest;1;-12;15;4;1;3;2;1;-1
65551757;Sofiia;PAUSED;0;rest;1;1;9;-1;-7;-1;-1;0;-1
65561523;Sofiia;PAUSED;0;rest;2;-1;-2;2;8;2;-1;-3;-1
65561523;Sofiia;PAUSED;0;rest;2;-1;-4;0;-11;-5;-2;0;-1
65576171;Sofiia;PAUSED;0;rest;3;1;-8;-3;4;1;2;0;0
65576171;Sofiia;PAUSED;0;rest;3;-1;0;-3;-5;1;1;0;-4
65582031;Sofiia;PAUSED;0;rest;0;2;-2;-5;-9;0;-1;-2;0
65582031;Sofiia;PAUSED;0;rest;0;-5;3;0;17;3;1;1;2
65590820;Sofiia;PAUSED;0;rest;1;-10;-8;6;-4;-2;-1;-3;-3
65590820;Sofiia;PAUSED;0;rest;1;3;9;-3;-2;-5;-3;-2;0
65606445;Sofiia;PAUSED;0;rest;2;1;2;3;0;2;1;1;2
65606445;Sofiia;PAUSED;0;rest;2;0;4;-3;-3;-1;-1;0;-1
65612304;Sofiia;PAUSED;0;rest;3;4;-3;-4;0;0;0;1;1
65612304;Sofiia;PAUSED;0;rest;3;0;-2;-3;2;0;-1;-2;-1
65621093;Sofiia;PAUSED;0;rest;0;-6;-25;2;-8;-4;-3;-3;-4
65621093;Sofiia;PAUSED;0;rest;0;1;-1;-2;-3;-1;-3;-2;-1
65635742;Sofiia;PAUSED;0;rest;1;3;-4;-1;5;0;-1;0;-2
65635742;Sofiia;PAUSED;0;rest;1;0;-4;-11;-9;-1;0;0;-2
65642578;Sofiia;PAUSED;0;rest;2;2;3;1;9;1;2;1;-1
65642578;Sofiia;PAUSED;0;rest;2;-3;-8;-5;-7;-2;1;-2;-3
65651367;Sofiia;PAUSED;0;rest;3;4;-7;-6;0;-1;-1;-1;0
65651367;Sofiia;PAUSED;0;rest;3;-3;-1;2;6;1;0;-2;-2
65666015;Sofiia;PAUSED;0;rest;0;0;6;-9;-5;-2;-2;-2;2
65666015;Sofiia;PAUSED;0;rest;0;-3;-3;8;4;0;-1;0;-2
65681640;Sofiia;PAUSED;0;rest;1;0;-3;-4;-10;-1;0;0;0
65681640;Sofiia;PAUSED;0;rest;1;0;-2;-7;6;-1;-3;-3;-2
65687500;Sofiia;PAUSED;0;rest;2;0;-3;3;-2;0;0;1;0
65687500;Sofiia;PAUSED;0;rest;2;0;-3;-1;-3;-1;-2;0;0
65696289;Sofiia;PAUSED;0;rest;3;3;-4;-4;-3;-1;-2;-1;-2
65696289;Sofiia;PAUSED;0;rest;3;1;-3;-1;-7;0;-3;-1;-1
65710937;Sofiia;PAUSED;0;rest;0;-3;-3;-1;0;2;1;-1;0
65710937;Sofiia;PAUSED;0;rest;0;2;-36;-11;-7;-1;-3;-3;-2
65717773;Sofiia;PAUSED;0;rest;1;-1;5;-5;-1;-6;-2;-2;-2
65717773;Sofiia;PAUSED;0;rest;1;-6;-16;4;1;-1;1;-1;-1
65726562;Sofiia;PAUSED;0;rest;2;-1;-1;3;0;0;-2;-1;-1
65726562;Sofiia;PAUSED;0;rest;2;-2;10;-2;-2;2;2;3;0
65741210;Sofiia;PAUSED;0;rest;3;-1;5;1;2;1;-1;-2;-1
65741210;Sofiia;PAUSED;0;rest;3;3;-34;1;7;-2;-2;0;-2
65747070;Sofiia;PAUSED;0;rest;0;-1;-5;-3;-1;-2;-4;-2;-3
65747070;Sofiia;PAUSED;0;rest;0;2;7;-1;4;4;3;0;3
65755859;Sofiia;PAUSED;0;rest;1;1;-11;3;-1;-2;-1;-1;-1
65755859;Sofiia;PAUSED;0;rest;1;1;21;-6;-8;-2;1;1;0
65771484;Sofiia;PAUSED;0;rest;2;0;2;-1;0;1;0;0;0
65771484;Sofiia;PAUSED;0;rest;2;-2;1;-8;-2;-4;-3;0;-1
65777343;Sofiia;PAUSED;0;rest;3;-5;2;5;-4;-2;-1;0;-2
65777343;Sofiia;PAUSED;0;rest;3;-3;7;2;-2;-1;0;0;-2
65786132;Sofiia;PAUSED;0;rest;0;0;7;5;11;2;-1;0;0
65786132;Sofiia;PAUSED;0;rest;0;-1;6;-2;-8;-1;0;1;-1
65800781;Sofiia;PAUSED;0;rest;1;-2;-7;-12;-2;2;-1;1;1
65800781;Sofiia;PAUSED;0;rest;1;-3;5;14;9;0;0;1;-2
65807617;Sofiia;PAUSED;0;rest;2;-3;-5;-6;-5;-4;-1;-1;-1
65807617;Sofiia;PAUSED;0;rest;2;-1;9;-3;-2;-1;-3;-1;-3
65816406;Sofiia;PAUSED;0;rest;3;0;-12;4;2;-1;-4;-3;-3
65816406;Sofiia;PAUSED;0;rest;3;3;4;-6;-5;2;-2;-2;1
65831054;Sofiia;PAUSED;0;rest;0;0;2;-1;-4;-4;0;1;-2
65831054;Sofiia;PAUSED;0;rest;0;3;-2;0;0;-2;-2;-1;0
65836914;Sofiia;PAUSED;0;rest;1;1;0;-1;-3;1;2;-1;0
