timestamp_us;participant;state;active_label_id;active_label_name;stream_index;ch0;ch1;ch2;ch3;ch4;ch5;ch6;ch7
12775390;Huimin;PAUSED;0;rest;2;0;0;-19;-2;1;1;-1;-1
12775390;Huimin;PAUSED;0;rest;2;-1;-2;-9;1;-3;-2;0;-1
12787109;Huimin;PAUSED;0;rest;3;-3;-4;-22;-9;-3;-1;-1;-3
12787109;Huimin;PAUSED;0;rest;3;-1;2;46;4;0;-1;-3;-1
12793945;Huimin;PAUSED;0;rest;0;0;-2;-12;-1;-1;-1;-1;0
12793945;Huimin;PAUSED;0;rest;0;0;0;18;6;2;0;-2;2
12805664;Huimin;PAUSED;0;rest;1;-3;-3;-12;-2;-1;0;-2;-2
12805664;Huimin;PAUSED;0;rest;1;-1;-1;-9;-1;-3;-4;-1;-1
12812500;Huimin;PAUSED;0;rest;2;-1;-3;-11;-3;-2;-1;-3;-2
12812500;Huimin;PAUSED;0;rest;2;-2;-2;-4;-4;-2;-1;-2;0
12824218;Huimin;PAUSED;0;rest;3;1;-1;-1;-2;0;-1;1;1
12824218;Huimin;PAUSED;0;rest;3;0;2;2;3;-1;-1;-1;-3
12830078;Huimin;PAUSED;0;rest;0;-1;1;13;1;-3;-1;-2;-2
12830078;Huimin;PAUSED;0;rest;0;-1;-1;-9;-2;0;-1;-1;-1
12842773;Huimin;PAUSED;0;rest;1;-2;0;12;0;-2;-3;-2;-2
12842773;Huimin;PAUSED;0;rest;1;-1;-2;-16;-1;-1;1;0;0
12848632;Huimin;PAUSED;0;rest;2;-2;-3;-10;-6;-3;-2;-1;-1
12848632;Huimin;PAUSED;0;rest;2;0;1;26;0;0;-1;-3;0
12861328;Huimin;PAUSED;0;rest;3;0;-1;4;-2;-1;1;-1;-1
12861328;Huimin;PAUSED;0;rest;3;-2;-2;-8;0;-2;0;1;-1
12868164;Huimin;PAUSED;0;rest;0;-2;-2;-8;-2;-1;-1;-1;-2
12868164;Huimin;PAUSED;0;rest;0;-2;-2;-4;-2;-2;0;-1;-1
12879882;Huimin;PAUSED;0;rest;1;1;2;21;1;1;-2;-1;0
12879882;Huimin;PAUSED;0;rest;1;-1;-2;-5;-3;-1;-1;-2;-3
12886718;Huimin;PAUSED;0;rest;2;-1;1;7;-1;0;-1;-1;-1
12886718;Huimin;PAUSED;0;rest;2;-2;-1;-19;-4;0;-1;-2;-2
12898437;Huimin;PAUSED;0;rest;3;0;0;0;3;1;2;1;0
12898437;Huimin;PAUSED;0;rest;3;-2;-1;-9;-3;-2;1;-1;-1
12904296;Huimin;PAUSED;0;rest;0;0;3;21;4;2;0;2;1
12904296;Huimin;PAUSED;0;rest;0;-2;-3;-10;-6;-4;-5;-1;-3
12916015;Huimin;PAUSED;0;rest;1;-2;-1;-9;1;-2;-3;0;-1
12916015;Huimin;PAUSED;0;rest;1;-2;-4;-6;-11;-2;-3;-1;-1
12924804;Huimin;PAUSED;0;rest;2;3;7;29;13;5;2;2;3
12924804;Huimin;PAUSED;0;rest;2;0;0;1;1;0;-1;0;-2
12935546;Huimin;PAUSED;0;rest;3;-2;-1;-10;0;-1;0;-1;-2
12935546;Huimin;PAUSED;0;rest;3;0;1;8;0;-1;-1;-2;-1
12955078;Huimin;PAUSED;0;rest;0;-1;-5;-24;-7;-2;0;0;-3
12955078;Huimin;PAUSED;0;rest;0;0;-2;-3;-2;-1;-1;-1;-1
12966796;Huimin;PAUSED;0;rest;1;-1;-1;11;2;-1;0;-1;-1
12966796;Huimin;PAUSED;0;rest;1;0;0;1;2;3;-1;0;1
12973632;Huimin;PAUSED;0;rest;2;-1;-3;-23;-6;-5;-2;-3;-2
12973632;Huimin;PAUSED;0;rest;2;0;-1;19;1;1;0;-1;-2
12990234;Huimin;PAUSED;0;rest;3;-1;0;-5;-4;-1;0;1;-1
12990234;Huimin;PAUSED;0;rest;3;-2;-2;0;1;-2;-2;-1;-3
12997070;Huimin;PAUSED;0;rest;0;-1;-2;-12;-1;0;1;-1;-1
12997070;Huimin;PAUSED;0;rest;0;0;-1;4;0;-1;1;-1;-2
13008789;Huimin;PAUSED;0;rest;1;-3;-2;-8;-4;-3;-4;-4;-1
13008789;Huimin;PAUSED;0;rest;1;-1;-1;-12;2;0;-2;0;-3
13015625;Huimin;PAUSED;0;rest;2;0;-2;12;-3;-1;-1;0;-1
13015625;Huimin;PAUSED;0;rest;2;2;2;-16;1;0;1;-1;1
13027343;Huimin;PAUSED;0;rest;3;-2;-2;1;-1;-2;0;-1;-3
13027343;Huimin;PAUSED;0;rest;3;-1;0;-5;-1;-1;-1;-2;-1
13034179;Huimin;PAUSED;0;rest;0;-3;-4;-12;-4;-1;-1;-3;0
13034179;Huimin;PAUSED;0;rest;0;-1;-2;-4;-4;-3;0;-2;-2
13046875;Huimin;PAUSED;0;rest;1;-1;0;-1;6;2;-1;0;0
13046875;Huimin;PAUSED;0;rest;1;1;-1;1;-3;0;2;0;-2
13052734;Huimin;PAUSED;0;rest;2;-2;-1;11;-2;-4;-2;-1;-3
13052734;Huimin;PAUSED;0;rest;2;0;-1;-17;-1;1;0;0;1
13064453;Huimin;PAUSED;0;rest;3;-3;-6;-30;-11;-2;0;-2;-1
13064453;Huimin;PAUSED;0;rest;3;4;6;51;12;1;0;0;1
13070312;Huimin;PAUSED;0;rest;0;0;-1;-5;0;0;-1;-3;-1
13070312;Huimin;PAUSED;0;rest;0;0;-2;-4;-2;-1;-2;-2;-2
13083007;Huimin;PAUSED;0;rest;1;-2;-5;-19;-4;-1;-2;-2;-3
13083007;Huimin;PAUSED;0;rest;1;-2;-1;-15;-5;-1;0;-1;-2
13089843;Huimin;PAUSED;0;rest;2;-2;-3;16;0;-2;-2;-1;0
13089843;Huimin;PAUSED;0;rest;2;0;1;-10;2;-2;0;-1;0
13101562;Huimin;PAUSED;0;rest;3;0;5;35;4;0;0;1;0
13101562;Huimin;PAUSED;0;rest;3;0;-4;-9;-3;-1;-1;-2;-1
13107421;Huimin;PAUSED;0;rest;0;-1;-1;1;-4;-2;0;-1;-1
13107421;Huimin;PAUSED;0;rest;0;-2;-3;-4;-3;0;-2;-3;-3
13119140;Huimin;PAUSED;0;rest;1;1;-1;5;-3;-4;0;-3;-1
13119140;Huimin;PAUSED;0;rest;1;-1;0;-10;2;2;0;0;0
13125976;Huimin;PAUSED;0;rest;2;-1;0;-18;-5;-3;-1;-1;-2
13125976;Huimin;PAUSED;0;rest;2;-1;-1;25;3;0;-2;-1;-2
13150390;Huimin;PAUSED;0;rest;3;-1;0;3;-2;-2;-2;-1;-2
13150390;Huimin;PAUSED;0;rest;3;-1;-1;-4;-2;-1;-1;-1;0
13157226;Huimin;PAUSED;0;rest;0;-1;-3;-4;-2;0;-2;-1;-2
13157226;Huimin;PAUSED;0;rest;0;0;-2;-14;-5;-2;-2;0;0
13168945;Huimin;PAUSED;0;rest;1;1;1;14;3;-1;-1;-1;0
13168945;Huimin;PAUSED;0;rest;1;-1;-4;-9;-5;-2;-2;-2;-2
13175781;Huimin;PAUSED;0;rest;2;-1;-3;6;3;-1;-1;0;-1
13175781;Huimin;PAUSED;0;rest;2;1;4;19;1;0;0;2;0
13186523;Huimin;PAUSED;0;rest;3;-3;-4;-15;-2;-1;-1;-2;-3
13186523;Huimin;PAUSED;0;rest;3;-2;0;15;1;0;-1;-3;-3
13193359;Huimin;PAUSED;0;rest;0;-3;-2;13;-2;-1;-2;-2;0
13193359;Huimin;PAUSED;0;rest;0;-1;-4;-12;-2;-2;-1;-1;-1
13205078;Huimin;PAUSED;0;rest;1;0;1;5;1;0;0;-2;0
13205078;Huimin;PAUSED;0;rest;1;-2;0;-17;-3;-3;-3;-3;-1
13211914;Huimin;PAUSED;0;rest;2;0;-2;-15;-1;0;0;-2;-2
13211914;Huimin;PAUSED;0;rest;2;-4;-2;-11;-7;-2;0;-2;-3
13223632;Huimin;PAUSED;0;rest;3;0;0;-4;6;2;-2;-1;-1
13223632;Huimin;PAUSED;0;rest;3;-2;-4;12;2;-1;-1;-1;0
13230468;Huimin;PAUSED;0;rest;0;-1;2;8;1;-1;-2;0;0
13230468;Huimin;PAUSED;0;rest;0;-2;-2;-3;-3;-1;0;-1;0
13242187;Huimin;PAUSED;0;rest;1;-1;-3;-8;-3;-1;-1;-2;-2
13242187;Huimin;PAUSED;0;rest;1;-2;-3;-1;-3;-2;0;-2;-2
13249023;Huimin;PAUSED;0;rest;2;0;0;-11;-1;0;-1;-1;-1
13249023;Huimin;PAUSED;0;rest;2;-1;-5;-5;1;-2;-2;-1;-2
13260742;Huimin;PAUSED;0;rest;3;-2;-2;-14;-6;-2;-3;-2;0
13260742;Huimin;PAUSED;0;rest;3;1;5;17;5;-1;-2;0;-1
13270507;Huimin;PAUSED;0;rest;0;-1;-3;-11;-6;-2;0;-1;-2
13270507;Huimin;PAUSED;0;rest;0;-2;0;-21;-1;-1;-2;-2;-1
13282226;Huimin;PAUSED;0;rest;1;1;1;2;3;2;1;0;-1
13282226;Huimin;PAUSED;0;rest;1;-1;-4;-12;-6;-2;-2;-1;-1
13289062;Huimin;PAUSED;0;rest;2;-2;0;4;1;0;1;0;-1
13289062;Huimin;PAUSED;0;rest;2;-1;-2;6;-2;0;-3;0;-1
13299804;Huimin;PAUSED;0;rest;3;-2;-4;0;-1;-2;0;-1;-1
13299804;Huimin;PAUSED;0;rest;3;-1;3;7;0;0;-2;-1;-2
13306640;Huimin;PAUSED;0;rest;0;-2;-2;-14;-7;-3;-2;-3;0
13306640;Huimin;PAUSED;0;rest;0;0;3;25;5;1;2;-1;0
13317382;Huimin;PAUSED;0;rest;1;3;4;1;3;2;0;2;-1
13317382;Huimin;PAUSED;0;rest;1;-1;-4;-18;-7;-2;-1;-2;-1
13330078;Huimin;PAUSED;0;rest;2;1;1;44;6;-1;0;0;-1
13330078;Huimin;PAUSED;0;rest;2;-1;-2;-10;-4;-2;-2;-2;-2
13341796;Huimin;PAUSED;0;rest;3;-2;-2;4;-2;-1;-1;0;0
13341796;Huimin;PAUSED;0;rest;3;-2;0;-14;-2;-3;0;0;0
13348632;Huimin;PAUSED;0;rest;0;0;-1;-33;1;1;-1;0;0
13348632;Huimin;PAUSED;0;rest;0;-3;-2;6;1;-4;-1;-1;-1
13360351;Huimin;PAUSED;0;rest;1;-2;1;-6;-4;-2;0;-2;-2
13360351;Huimin;PAUSED;0;rest;1;0;-1;-3;-1;0;-2;-1;-1
13367187;Huimin;PAUSED;0;rest;2;-1;0;-1;0;-2;-1;-2;-2
13367187;Huimin;PAUSED;0;rest;2;0;0;4;-1;0;0;-1;-1
13378906;Huimin;PAUSED;0;rest;3;-1;-2;-17;-3;-2;-1;0;-1
13378906;Huimin;PAUSED;0;rest;3;-2;-1;17;1;-2;-2;-3;-1
13385742;Huimin;PAUSED;0;rest;0;1;1;9;0;-1;-1;0;0
13385742;Huimin;PAUSED;0;rest;0;0;-1;-10;-2;1;0;-1;0
13396484;Huimin;PAUSED;0;rest;1;-2;-2;11;-2;-2;-1;-3;-2
13396484;Huimin;PAUSED;0;rest;1;-1;-1;6;-1;0;0;-1;-1
13405273;Huimin;PAUSED;0;rest;2;-1;-1;4;0;0;0;-2;-2
13405273;Huimin;PAUSED;0;rest;2;0;0;-16;-1;-1;-2;-1;-1
13416992;Huimin;PAUSED;0;rest;3;-1;-3;-3;-2;-1;-2;-3;-1
13416992;Huimin;PAUSED;0;rest;3;0;-2;12;-3;-4;-2;-1;-1
13423828;Huimin;PAUSED;0;rest;0;-3;-4;-48;-8;-2;-3;-2;-3
13423828;Huimin;PAUSED;0;rest;0;1;4;47;6;-1;-2;0;-2
13436523;Huimin;PAUSED;0;rest;1;-3;-2;7;2;0;-2;-3;-1
13436523;Huimin;PAUSED;0;rest;1;1;1;-16;1;-1;1;0;1
13442382;Huimin;PAUSED;0;rest;2;-1;0;9;-2;-2;-1;-2;-1
13442382;Huimin;PAUSED;0;rest;2;-3;-3;-29;-6;-1;-2;0;-2
13455078;Huimin;PAUSED;0;rest;3;-1;0;20;1;-2;-2;-1;0
13455078;Huimin;PAUSED;0;rest;3;-1;0;8;1;-1;-1;1;-2
13464843;Huimin;PAUSED;0;rest;0;-2;-2;-1;-4;-3;-1;0;-4
13464843;Huimin;PAUSED;0;rest;0;-1;-1;-8;-2;-2;-1;-1;-2
13476562;Huimin;PAUSED;0;rest;1;1;1;-2;2;0;1;-2;-1
13476562;Huimin;PAUSED;0;rest;1;0;-3;-6;-5;-2;-2;-1;-1
13495117;Huimin;PAUSED;0;rest;2;1;0;15;3;1;0;0;0
13495117;Huimin;PAUSED;0;rest;2;-1;-1;22;0;0;-2;-2;0
13506835;Huimin;PAUSED;0;rest;3;-2;-3;-20;-3;0;0;-1;-1
13506835;Huimin;PAUSED;0;rest;3;0;4;1;-1;1;0;-2;0
13512695;Huimin;PAUSED;0;rest;0;-2;0;15;1;-2;-3;-1;-3
13512695;Huimin;PAUSED;0;rest;0;0;1;-2;0;-2;-1;0;-1
13524414;Huimin;PAUSED;0;rest;1;-2;-2;2;-5;-1;-2;0;-1
13524414;Huimin;PAUSED;0;rest;1;-1;-2;-7;2;-3;-1;-2;-1
13531250;Huimin;PAUSED;0;rest;2;0;-2;-22;-4;-1;-2;-1;0
13531250;Huimin;PAUSED;0;rest;2;-2;-3;15;-2;-2;-1;-2;-2
13543945;Huimin;PAUSED;0;rest;3;0;1;-1;-2;-1;-2;1;-2
13543945;Huimin;PAUSED;0;rest;3;-2;-3;-16;-6;-2;-2;-1;-2
13549804;Huimin;PAUSED;0;rest;0;0;-2;-1;4;-1;-2;-1;-2
13549804;Huimin;PAUSED;0;rest;0;0;-1;-5;1;0;-1;-1;-1
13561523;Huimin;PAUSED;0;rest;1;-3;-1;-6;-4;-2;-1;1;-1
13561523;Huimin;PAUSED;0;rest;1;0;0;34;6;0;0;0;-2
13568359;Huimin;PAUSED;0;rest;2;-3;-3;-13;-7;-2;-1;-1;0
13568359;Huimin;PAUSED;0;rest;2;0;0;-7;4;0;0;0;-1
13580078;Huimin;PAUSED;0;rest;3;1;3;25;1;1;0;1;0
13580078;Huimin;PAUSED;0;rest;3;-2;-3;-18;-4;-1;-1;-1;0
13586914;Huimin;PAUSED;0;rest;0;0;-2;2;-1;-1;-1;0;0
13586914;Huimin;PAUSED;0;rest;0;-2;-4;-1;-1;-1;-3;-2;-1
13597656;Huimin;PAUSED;0;rest;1;-1;-3;-11;0;-2;-1;-3;-1
13597656;Huimin;PAUSED;0;rest;1;1;0;-6;-3;-2;-3;-3;0
13605468;Huimin;PAUSED;0;rest;2;0;-1;7;0;-1;-1;0;1
13605468;Huimin;PAUSED;0;rest;2;0;1;-10;-4;-1;0;-1;-1
13616210;Huimin;PAUSED;0;rest;3;-2;-3;-13;-4;-2;-1;-2;-3
13616210;Huimin;PAUSED;0;rest;3;-2;-1;9;4;0;-1;1;-2
13623046;Huimin;PAUSED;0;rest;0;-1;0;-1;0;0;1;-2;-1
13623046;Huimin;PAUSED;0;rest;0;0;-1;-9;-5;-1;-2;0;0
13650390;Huimin;PAUSED;0;rest;1;0;0;5;3;-3;0;0;-1
13650390;Huimin;PAUSED;0;rest;1;-2;-2;-7;-3;-2;0;-2;-3
13656250;Huimin;PAUSED;0;rest;2;-2;0;-7;-2;-1;0;1;-2
13656250;Huimin;PAUSED;0;rest;2;-1;0;12;-2;0;2;-1;-1
13667968;Huimin;PAUSED;0;rest;3;1;-1;6;1;-1;-2;-1;-1
13667968;Huimin;PAUSED;0;rest;3;-3;-4;-18;-10;-1;0;0;-1
13674804;Huimin;PAUSED;0;rest;0;-1;0;10;7;-2;-2;0;0
13674804;Huimin;PAUSED;0;rest;0;-2;0;-7;-2;-2;1;-2;-1
13686523;Huimin;PAUSED;0;rest;1;-2;-1;-9;-3;-1;-1;0;-3
13686523;Huimin;PAUSED;0;rest;1;-1;-1;18;2;0;-2;-1;-3
13693359;Huimin;PAUSED;0;rest;2;-1;0;-25;-8;0;1;1;0
13693359;Huimin;PAUSED;0;rest;2;-2;-5;-6;-4;-2;-3;-1;-1
13705078;Huimin;PAUSED;0;rest;3;0;-2;-14;6;-1;-1;1;0
13705078;Huimin;PAUSED;0;rest;3;-3;-1;-6;-7;-4;-2;-1;0
13719726;Huimin;PAUSED;0;rest;0;-2;-2;14;2;-2;-4;-2;-2
13719726;Huimin;PAUSED;0;rest;0;1;0;-10;-3;-1;-2;0;0
13732421;Huimin;PAUSED;0;rest;1;0;0;13;-4;0;-1;-1;1
13732421;Huimin;PAUSED;0;rest;1;-1;0;-10;0;1;-1;-2;-1
13739257;Huimin;PAUSED;0;rest;2;-2;-1;-1;-1;-2;-2;-2;-1
13739257;Huimin;PAUSED;0;rest;2;-2;2;16;3;-2;0;-1;-1
13750976;Huimin;PAUSED;0;rest;3;-3;-4;9;-2;-2;-2;-3;0
13750976;Huimin;PAUSED;0;rest;3;1;1;-4;0;-1;1;0;0
13757812;Huimin;PAUSED;0;rest;0;-2;-2;-3;-6;-1;-2;-4;-1
13757812;Huimin;PAUSED;0;rest;0;0;0;-1;-1;-1;-1;-1;-2
13769531;Huimin;PAUSED;0;rest;1;-2;-2;-11;0;-1;-2;-1;-1
13769531;Huimin;PAUSED;0;rest;1;-1;-1;0;-1;2;-1;0;-1
13776367;Huimin;PAUSED;0;rest;2;0;1;-5;-1;-1;0;0;1
13776367;Huimin;PAUSED;0;rest;2;-2;-2;-2;3;-1;-2;-1;-2
13788085;Huimin;PAUSED;0;rest;3;-1;-1;-17;-4;-2;-1;0;-1
13788085;Huimin;PAUSED;0;rest;3;0;-3;3;0;0;-1;-2;-1
13793945;Huimin;PAUSED;0;rest;0;-1;-2;-8;-3;-2;-2;-1;-1
13793945;Huimin;PAUSED;0;rest;0;0;0;-5;1;1;-1;-1;-1
13805664;Huimin;PAUSED;0;rest;1;-1;0;18;-7;-1;-1;-2;-1
13805664;Huimin;PAUSED;0;rest;1;-1;-2;-8;9;0;-2;0;-1
13812500;Huimin;PAUSED;0;rest;2;0;-1;7;-1;-1;-1;-3;0
13812500;Huimin;PAUSED;0;rest;2;0;-1;-14;-2;-3;-3;-1;0
13824218;Huimin;PAUSED;0;rest;3;-1;0;-6;-3;-1;0;-1;-2
13824218;Huimin;PAUSED;0;rest;3;-1;0;9;-2;0;-2;-1;0
13831054;Huimin;PAUSED;0;rest;0;-1;-1;10;-1;0;1;-1;-2
13831054;Huimin;PAUSED;0;rest;0;-1;-3;-10;-1;-2;-2;-4;-2
13842773;Huimin;PAUSED;0;rest;1;0;0;38;6;-1;-2;-3;-2
13842773;Huimin;PAUSED;0;rest;1;-3;-1;-15;-5;-2;-2;-2;-3
13849609;Huimin;PAUSED;0;rest;2;-1;1;-6;-2;1;-2;-3;-2
13849609;Huimin;PAUSED;0;rest;2;-2;0;9;1;0;0;-2;-1
13860351;Huimin;PAUSED;0;rest;3;-2;-4;-10;-5;-3;-1;-2;-1
13860351;Huimin;PAUSED;0;rest;3;-1;0;10;2;0;0;-2;1
13870117;Huimin;PAUSED;0;rest;0;-2;-5;-20;-6;-2;0;0;-3
13870117;Huimin;PAUSED;0;rest;0;1;1;10;1;-2;-1;-1;0
13881835;Huimin;PAUSED;0;rest;1;-3;-1;-10;0;-2;-2;-3;-2
13881835;Huimin;PAUSED;0;rest;1;0;1;-4;-2;-2;-1;-1;0
13900390;Huimin;PAUSED;0;rest;2;-1;0;-1;2;-1;-2;0;0
13900390;Huimin;PAUSED;0;rest;2;-1;-2;-7;-3;0;0;1;-2
13912109;Huimin;PAUSED;0;rest;3;-2;-3;-2;-6;-1;-3;0;-1
13912109;Huimin;PAUSED;0;rest;3;0;-1;-7;7;-1;0;0;-2
13918945;Huimin;PAUSED;0;rest;0;-1;1;26;1;-3;-2;-2;-1
13918945;Huimin;PAUSED;0;rest;0;0;0;-15;-2;-1;2;0;0
13930664;Huimin;PAUSED;0;rest;1;-1;1;14;5;0;0;-2;-1
13930664;Huimin;PAUSED;0;rest;1;-1;0;-6;-4;0;1;-1;-2
13936523;Huimin;PAUSED;0;rest;2;-1;1;12;0;-2;-2;-2;-1
13936523;Huimin;PAUSED;0;rest;2;-2;-3;-14;-2;-1;-1;0;-2
13949218;Huimin;PAUSED;0;rest;3;1;-1;-7;-3;1;-1;1;-1
13949218;Huimin;PAUSED;0;rest;3;-2;-2;-5;-2;-4;-3;-2;-1
13956054;Huimin;PAUSED;0;rest;0;-2;-2;-7;-4;0;0;-1;-1
13956054;Huimin;PAUSED;0;rest;0;-1;-1;13;-3;-3;-1;-2;-1
13967773;Huimin;PAUSED;0;rest;1;-2;1;4;3;-1;-1;1;-2
13967773;Huimin;PAUSED;0;rest;1;1;-3;-6;-1;-3;-2;-1;0
13973632;Huimin;PAUSED;0;rest;2;0;0;2;-2;0;-1;0;0
13973632;Huimin;PAUSED;0;rest;2;-1;-2;5;-3;-1;0;0;0
13985351;Huimin;PAUSED;0;rest;3;0;-1;-6;-3;0;1;-2;-1
13985351;Huimin;PAUSED;0;rest;3;0;-2;-17;-5;-1;1;-2;-2
13992187;Huimin;PAUSED;0;rest;0;0;1;15;4;0;-1;0;-1
13992187;Huimin;PAUSED;0;rest;0;-1;-1;-14;-4;0;-2;-1;-1
14003906;Huimin;PAUSED;0;rest;1;0;0;-3;0;1;0;-2;-1
14003906;Huimin;PAUSED;0;rest;1;-1;1;4;-1;-2;-1;-2;-1
14010742;Huimin;PAUSED;0;rest;2;-2;-2;-11;-1;-1;-1;-2;-2
14010742;Huimin;PAUSED;0;rest;2;-1;0;4;-2;0;-2;-1;-1
14022460;Huimin;PAUSED;0;rest;3;-1;0;-11;-1;-1;1;-1;0
14022460;Huimin;PAUSED;0;rest;3;-2;-2;6;1;-1;-1;0;-1
14028320;Huimin;PAUSED;0;rest;0;0;0;8;1;-3;1;-2;-1
14028320;Huimin;PAUSED;0;rest;0;-1;-1;-1;-1;-4;-3;-3;-3
14040039;Huimin;PAUSED;0;rest;1;0;-1;-4;-1;0;0;-1;-1
14040039;Huimin;PAUSED;0;rest;1;0;0;-3;-1;0;-2;-2;-1
14046875;Huimin;PAUSED;0;rest;2;-1;1;7;2;1;-1;0;0
14046875;Huimin;PAUSED;0;rest;2;-1;-1;3;0;-2;-1;0;-1
14058593;Huimin;PAUSED;0;rest;3;-1;1;-14;-5;0;1;0;-1
14058593;Huimin;PAUSED;0;rest;3;-1;0;5;-2;-1;-3;1;-2
14065429;Huimin;PAUSED;0;rest;0;-2;-7;-46;-8;-2;-2;-2;-1
14065429;Huimin;PAUSED;0;rest;0;-2;1;29;7;0;0;-1;-1
14077148;Huimin;PAUSED;0;rest;1;-1;-2;-12;-2;-1;-2;-2;-1
14077148;Huimin;PAUSED;0;rest;1;-1;-2;-5;0;0;-1;0;-1
14083984;Huimin;PAUSED;0;rest;2;3;4;10;4;2;-2;0;0
14083984;Huimin;PAUSED;0;rest;2;-2;-3;-7;-8;-2;0;-2;-1
14095703;Huimin;PAUSED;0;rest;3;0;-1;0;9;0;-2;-3;-1
14095703;Huimin;PAUSED;0;rest;3;-2;-4;-2;-9;-3;-1;-2;-3
14101562;Huimin;PAUSED;0;rest;0;-1;-2;1;0;-3;-2;-1;-2
14101562;Huimin;PAUSED;0;rest;0;-2;-2;-5;-1;-1;-2;-1;-1
14115234;Huimin;PAUSED;0;rest;1;0;0;11;-2;-1;0;-1;-1
14115234;Huimin;PAUSED;0;rest;1;1;1;-5;-1;2;-1;-1;0
14125000;Huimin;PAUSED;0;rest;2;-1;-2;5;0;0;0;0;-2
14125000;Huimin;PAUSED;0;rest;2;1;1;-6;-1;-2;-1;-3;-1
14136718;Huimin;PAUSED;0;rest;3;-3;-2;-4;-3;-3;-5;-2;-4
14136718;Huimin;PAUSED;0;rest;3;0;1;6;-1;-2;-1;0;-1
14143554;Huimin;PAUSED;0;rest;0;-1;0;7;5;1;-2;-2;0
14143554;Huimin;PAUSED;0;rest;0;-1;0;-2;1;1;0;1;-1
14155273;Huimin;PAUSED;0;rest;1;-1;-1;-11;-3;-1;-2;-2;-1
14155273;Huimin;PAUSED;0;rest;1;-2;0;9;2;-1;-1;-1;-2
14162109;Huimin;PAUSED;0;rest;2;-1;-1;7;-6;-2;0;-2;-2
14162109;Huimin;PAUSED;0;rest;2;-1;-1;-11;0;-1;1;-1;0
14190429;Huimin;PAUSED;0;rest;3;-1;2;14;-1;0;-1;1;-2
14190429;Huimin;PAUSED;0;rest;3;-2;0;11;4;-2;-1;0;-2
14196289;Huimin;PAUSED;0;rest;0;-1;-1;0;-2;-2;-1;-1;-2
14196289;Huimin;PAUSED;0;rest;0;0;1;-2;1;0;-1;0;0
14208007;Huimin;PAUSED;0;rest;1;0;-3;-9;-9;-4;-1;-1;-1
14208007;Huimin;PAUSED;0;rest;1;-1;-1;2;4;-1;-1;-2;0
14214843;Huimin;PAUSED;0;rest;2;0;-3;-23;-11;-4;-2;0;-1
14214843;Huimin;PAUSED;0;rest;2;1;2;32;15;0;0;0;-2
14226562;Huimin;PAUSED;0;rest;3;0;-1;-1;-2;0;-3;-1;-2
14226562;Huimin;PAUSED;0;rest;3;-1;-2;1;-1;0;0;-1;-1
14232421;Huimin;PAUSED;0;rest;0;-3;-2;-17;-6;-1;-1;-3;-1
14232421;Huimin;PAUSED;0;rest;0;1;0;8;-2;-1;-2;-1;-2
14244140;Huimin;PAUSED;0;rest;1;-2;-3;-11;-2;-2;-1;-1;1
14244140;Huimin;PAUSED;0;rest;1;1;-1;10;1;2;1;0;0
14250976;Huimin;PAUSED;0;rest;2;-1;-4;-24;-4;-1;-2;-2;0
14250976;Huimin;PAUSED;0;rest;2;-1;2;30;0;1;-1;-2;-2
14262695;Huimin;PAUSED;0;rest;3;1;1;-18;1;0;0;0;0
14262695;Huimin;PAUSED;0;rest;3;-3;-4;-10;-7;-3;-2;-2;-2
14268554;Huimin;PAUSED;0;rest;0;-1;1;10;6;-1;0;-1;-1
14268554;Huimin;PAUSED;0;rest;0;-2;-6;-18;-5;-1;-1;-1;-1
14281250;Huimin;PAUSED;0;rest;1;-2;-3;10;1;-2;-2;0;-1
14281250;Huimin;PAUSED;0;rest;1;2;1;-5;-4;-1;0;-3;-1
14290039;Huimin;PAUSED;0;rest;2;0;0;6;3;1;0;0;-2
14290039;Huimin;PAUSED;0;rest;2;-2;-2;-14;-3;0;-2;-2;-4
14301757;Huimin;PAUSED;0;rest;3;-1;-2;-22;-4;-2;-1;-1;-1
14301757;Huimin;PAUSED;0;rest;3;-1;-3;5;3;-1;-2;0;-1
14308593;Huimin;PAUSED;0;rest;0;-1;3;37;3;1;-3;1;0
14308593;Huimin;PAUSED;0;rest;0;1;-1;-13;-3;-1;0;-1;0
14320312;Huimin;PAUSED;0;rest;1;-3;-4;-23;-10;-3;-1;-3;-2
14320312;Huimin;PAUSED;0;rest;1;-2;5;26;15;0;-2;-1;0
14334960;Huimin;PAUSED;0;rest;2;0;-1;-11;-7;0;-2;-1;1
14334960;Huimin;PAUSED;0;rest;2;-3;-3;-2;-3;-2;-2;-1;-2
14346679;Huimin;PAUSED;0;rest;3;-1;-1;5;-1;1;-2;-1;-1
14346679;Huimin;PAUSED;0;rest;3;-3;-3;-18;-7;-1;1;-1;-1
14353515;Huimin;PAUSED;0;rest;0;-1;1;-3;2;-1;-1;-1;-2
14353515;Huimin;PAUSED;0;rest;0;-2;0;-12;-5;-1;-1;-1;1
14365234;Huimin;PAUSED;0;rest;1;-1;-4;9;2;0;0;0;1
14365234;Huimin;PAUSED;0;rest;1;-2;-2;0;-4;-2;-1;0;-1
14379882;Huimin;PAUSED;0;rest;2;-1;-3;-6;2;-2;-1;-1;-1
14379882;Huimin;PAUSED;0;rest;2;-2;-3;2;-6;-3;-1;-2;-2
